Meta_Scaler, D186-trn.arff, f1=0.9396594987500619, f1_std=0.05537496340912111, f2=0.006153103692531765, f2_std=0.0, f3=0.4344262295081967, f3_std=0.0, f4=0.1885245901639344, f4_std=0.0, l1=0.05675371508879101, l1_std=0.0, l2=0.061475409836065587, l2_std=0.0, l3=0.069672131147541, l3_std=0.0, n1=0.1598360655737705, n1_std=0.0, n2=0.3692358732486978, n2_std=0.10268534567221389, n3=0.11065573770491803, n3_std=0.31370534808622313, n4=0.04918032786885246, n4_std=0.2162443599716872, t1=0.2581967213114754, t1_std=0.0, t2=0.03278688524590164, t2_std=0.0
Meta_Scaler, D187-trn.arff, f1=0.9634037194583154, f1_std=0.04195714889863356, f2=0.009363876154560946, f2_std=0.0, f3=0.4396551724137931, f3_std=0.0, f4=0.27586206896551724, f4_std=0.0, l1=0.05646871137754472, l1_std=0.0, l2=0.08620689655172409, l2_std=0.0, l3=0.07327586206896552, l3_std=0.0, n1=0.16810344827586207, n1_std=0.0, n2=0.3788679614766051, n2_std=0.09942649930376596, n3=0.125, n3_std=0.33071891388307384, n4=0.05603448275862069, n4_std=0.2299883029647259, t1=0.27586206896551724, t1_std=0.0, t2=0.034482758620689655, t2_std=0.0
Meta_Scaler, D114-trn.arff, f1=0.9978251779939777, f1_std=0.0033767579770415347, f2=0.02842953301808533, f2_std=0.0, f3=0.9452332657200812, f3_std=0.0, f4=0.6673427991886409, f4_std=0.0, l1=0.15726495726482148, l1_std=0.0, l2=0.18661257606490878, l2_std=0.0, l3=0.18661257606490878, l3_std=0.0, n1=0.4077079107505071, n1_std=0.0, n2=0.47804132621708895, n2_std=0.04010472968744665, n3=0.25760649087221094, n3_std=0.4373161176228432, n4=0.12981744421906694, n4_std=0.3361024775206163, t1=0.9898580121703854, t1_std=0.0, t2=0.04056795131845842, t2_std=0.0
Meta_Scaler, D61-trn.arff, f1=0.9973115404560542, f1_std=0.003685235052339562, f2=0.0019994600461164165, f2_std=0.0, f3=0.3161094224924012, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.1342105262635842, l1_std=0.0, l2=0.1550151975683891, l2_std=0.0, l3=0.1550151975683891, l3_std=0.0, n1=0.364741641337386, n1_std=0.0, n2=0.4758326169717226, n2_std=0.03538902238455819, n3=0.24620060790273557, n3_std=0.43079678338058536, n4=0.11550151975683891, n4_std=0.31962621715169026, t1=0.993920972644377, t1_std=0.0, t2=0.060790273556231005, t2_std=0.0
Meta_Scaler, D60-trn.arff, f1=0.9674253732895141, f1_std=0.12595316370084025, f2=0.02434096812300007, f2_std=0.0, f3=0.2691029900332226, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.052651201386904156, l1_std=0.0, l2=0.04318936877076407, l2_std=0.0, l3=0.039867109634551534, l3_std=0.0, n1=0.3122923588039867, n1_std=0.0, n2=0.4638791170617883, n2_std=0.041883123543720854, n3=0.18272425249169436, n3_std=0.38644029298592286, n4=0.12624584717607973, n4_std=0.33212623089252324, t1=0.9867109634551495, t1_std=0.0, t2=0.0664451827242525, t2_std=0.0
Meta_Scaler, D115-trn.arff, f1=0.9980902828627529, f1_std=0.001926039863613055, f2=0.026102019315396952, f2_std=0.0, f3=0.8571428571428571, f3_std=0.0, f4=0.48172757475083056, f4_std=0.0, l1=0.1497175142449545, l1_std=0.0, l2=0.17607973421926915, l2_std=0.0, l3=0.17607973421926915, l3_std=0.0, n1=0.3853820598006645, n1_std=0.0, n2=0.4752312070493283, n2_std=0.044120725426904546, n3=0.26578073089701, n3_std=0.4417480435506887, n4=0.10963455149501661, n4_std=0.3124336995484053, t1=0.973421926910299, t1_std=0.0, t2=0.0664451827242525, t2_std=0.0
Meta_Scaler, D233-trn.arff, f1=0.9817988439591037, f1_std=0.022656083812234412, f2=0.010097020204781813, f2_std=0.0, f3=0.8, f3_std=0.0, f4=0.13478260869565217, f4_std=0.0, l1=0.0455810478370714, l1_std=0.0, l2=0.047826086956521685, l2_std=0.0, l3=0.047826086956521685, l3_std=0.0, n1=0.10434782608695652, n1_std=0.0, n2=0.34660288558383334, n2_std=0.0910856299388199, n3=0.05652173913043478, n3_std=0.23092646478068693, n4=0.034782608695652174, n4_std=0.18322876091917803, t1=0.16521739130434782, t1_std=0.0, t2=0.034782608695652174, t2_std=0.0
Meta_Scaler, D232-trn.arff, f1=0.9847601720489818, f1_std=0.013860805445232896, f2=0.1997938584666725, f2_std=0.0, f3=0.7725409836065574, f3_std=0.0, f4=0.680327868852459, f4_std=0.0, l1=0.05426341308073224, l1_std=0.0, l2=0.05737704918032782, l2_std=0.0, l3=0.05737704918032782, l3_std=0.0, n1=0.11270491803278689, n1_std=0.0, n2=0.3450018269694728, n2_std=0.10515981461939032, n3=0.07377049180327869, n3_std=0.2613970281819996, n4=0.07991803278688525, n4_std=0.27116626047935904, t1=0.24385245901639344, t1_std=0.0, t2=0.01639344262295082, t2_std=0.0
Meta_Scaler, D28-trn.arff, f1=0.9990621408163133, f1_std=0.0009567528067833081, f2=0.05724069128554505, f2_std=0.0, f3=0.9824120603015075, f3_std=0.0, f4=0.7939698492462312, f4_std=0.0, l1=0.19256866588171717, l1_std=0.0, l2=0.44974874371859297, l2_std=0.0, l3=0.42462311557788945, l3_std=0.0, n1=0.6582914572864321, n1_std=0.0, n2=0.4989367170092456, n2_std=0.030914118651555904, n3=0.4798994974874372, n3_std=0.4995958064262974, n4=0.27889447236180903, n4_std=0.4484555113362274, t1=1.0, t1_std=0.0, t2=0.05025125628140704, t2_std=0.0
Meta_Scaler, D29-trn.arff, f1=0.9730345371348238, f1_std=0.031081620950377344, f2=0.22127095258075916, f2_std=0.0, f3=0.9741379310344828, f3_std=0.0, f4=0.9094827586206896, f4_std=0.0, l1=0.1797069806507411, l1_std=0.0, l2=0.3448275862068966, l2_std=0.0, l3=0.27155172413793105, l3_std=0.0, n1=0.6422413793103449, n1_std=0.0, n2=0.4964678255103821, n2_std=0.09161339305549517, n3=0.49137931034482757, n3_std=0.49992567818613715, n4=0.375, n4_std=0.4841229182759271, t1=0.8362068965517241, t1_std=0.0, t2=0.034482758620689655, t2_std=0.0
Meta_Scaler, D169-trn.arff, f1=0.9553700253772053, f1_std=0.047926550883002586, f2=0.30161616745537423, f2_std=0.0, f3=0.975609756097561, f3_std=0.0, f4=0.9113082039911308, f4_std=0.0, l1=0.14278290173325692, l1_std=0.0, l2=0.29268292682926833, l2_std=0.0, l3=0.23946784922394682, l3_std=0.0, n1=0.4722838137472284, n1_std=0.0, n2=0.20710939637304074, n2_std=0.24539024180905028, n3=0.1729490022172949, n3_std=0.3782031793220901, n4=0.35920177383592017, n4_std=0.4797664635101631, t1=0.5676274944567627, t1_std=0.0, t2=0.017738359201773836, t2_std=0.0
Meta_Scaler, D168-trn.arff, f1=0.9421233435685821, f1_std=0.0695667675585146, f2=0.28365031491642595, f2_std=0.0, f3=0.9933665008291874, f3_std=0.0, f4=0.9519071310116086, f4_std=0.0, l1=0.1404211819273693, l1_std=0.0, l2=0.24212271973466004, l2_std=0.0, l3=0.23548922056384747, l3_std=0.0, n1=0.4709784411276949, n1_std=0.0, n2=0.3599703581653226, n2_std=0.20238584868627832, n3=0.2504145936981758, n3_std=0.4332518031828065, n4=0.35655058043117743, n4_std=0.47898044221593006, t1=0.6434494195688225, t1_std=0.0, t2=0.013266998341625208, t2_std=0.0
Meta_Scaler, D295-trn.arff, f1=0.97072273410508, f1_std=0.02497326195639898, f2=0.0008057710716618216, f2_std=0.0, f3=0.30848329048843187, f3_std=0.0, f4=0.06683804627249357, f4_std=0.0, l1=0.032566892587129415, l1_std=0.0, l2=0.04370179948586117, l2_std=0.0, l3=0.03856041131105403, l3_std=0.0, n1=0.09768637532133675, n1_std=0.0, n2=0.0729710800386788, n2_std=0.15404759169224289, n3=0.02056555269922879, n3_std=0.14192466572588444, n4=0.04884318766066838, n4_std=0.2155400906555741, t1=0.10796915167095116, t1_std=0.0, t2=0.02056555269922879, t2_std=0.0
Meta_Scaler, D294-trn.arff, f1=0.9697080576851758, f1_std=0.027126683226222748, f2=0.0010685645146978116, f2_std=0.0, f3=0.3145780051150895, f3_std=0.0, f4=0.08951406649616368, f4_std=0.0, l1=0.03627067410398788, l1_std=0.0, l2=0.04603580562659848, l2_std=0.0, l3=0.04603580562659848, l3_std=0.0, n1=0.10997442455242967, n1_std=0.0, n2=0.07921873967799231, n2_std=0.16229375615277983, n3=0.02557544757033248, n3_std=0.1578649551100866, n4=0.08951406649616368, n4_std=0.2854843225038532, t1=0.13554987212276215, t1_std=0.0, t2=0.020460358056265986, t2_std=0.0
Meta_Scaler, D207-trn.arff, f1=0.9492100473810121, f1_std=0.0499558668036224, f2=0.05943635123480228, f2_std=0.0, f3=0.959731543624161, f3_std=0.0, f4=0.8903803131991052, f4_std=0.0, l1=0.12228251688582736, l1_std=0.0, l2=0.18344519015659955, l2_std=0.0, l3=0.1610738255033557, l3_std=0.0, n1=0.38478747203579416, n1_std=0.0, n2=0.21641673782126683, n2_std=0.24159217444785971, n3=0.15659955257270694, n3_std=0.36342280157790724, n4=0.30201342281879195, n4_std=0.4591310436640824, t1=0.5346756152125279, t1_std=0.0, t2=0.017897091722595078, t2_std=0.0
Meta_Scaler, D206-trn.arff, f1=0.9836079238668112, f1_std=0.021844885868891366, f2=0.397873233446392, f2_std=0.0, f3=0.9914285714285714, f3_std=0.0, f4=0.9685714285714285, f4_std=0.0, l1=0.10025706937318335, l1_std=0.0, l2=0.11142857142857143, l2_std=0.0, l3=0.11142857142857143, l3_std=0.0, n1=0.27714285714285714, n1_std=0.0, n2=0.4121474629901669, n2_std=0.10594349951519846, n3=0.16857142857142857, n3_std=0.37437294512399844, n4=0.14, n4_std=0.3469870314579494, t1=0.42857142857142855, t1_std=0.0, t2=0.022857142857142857, t2_std=0.0
Meta_Scaler, D120-trn.arff, f1=0.9423787312687071, f1_std=0.0709597332256764, f2=0.3700810440585961, f2_std=0.0, f3=0.9678030303030303, f3_std=0.0, f4=0.9507575757575758, f4_std=0.0, l1=0.1169333834578492, l1_std=0.0, l2=0.16287878787878785, l2_std=0.0, l3=0.1647727272727273, l3_std=0.0, n1=0.3977272727272727, n1_std=0.0, n2=0.4369099764905567, n2_std=0.10783349305828782, n3=0.2803030303030303, n3_std=0.44914723811459506, n4=0.2821969696969697, n4_std=0.4500687058559141, t1=0.5833333333333334, t1_std=0.0, t2=0.015151515151515152, t2_std=0.0
Meta_Scaler, D55-trn.arff, f1=0.9473575285075956, f1_std=0.06248992522818356, f2=0.5150826948498297, f2_std=0.0, f3=0.997229916897507, f3_std=0.0, f4=0.96398891966759, f4_std=0.0, l1=0.15115101804403197, l1_std=0.0, l2=0.24930747922437668, l2_std=0.0, l3=0.18282548476454297, l3_std=0.0, n1=0.5650969529085873, n1_std=0.0, n2=0.48270337902328514, n2_std=0.08888007485910003, n3=0.41274238227146814, n3_std=0.4923272368540475, n4=0.38227146814404434, n4_std=0.4859423759943572, t1=0.7700831024930748, t1_std=0.0, t2=0.0221606648199446, t2_std=0.0
Meta_Scaler, D54-trn.arff, f1=0.9462613009934396, f1_std=0.06500209782551275, f2=0.3843623719040112, f2_std=0.0, f3=0.9936440677966102, f3_std=0.0, f4=0.9639830508474576, f4_std=0.0, l1=0.14915375143741771, l1_std=0.0, l2=0.26483050847457623, l2_std=0.0, l3=0.19279661016949157, l3_std=0.0, n1=0.5042372881355932, n1_std=0.0, n2=0.46066604829497204, n2_std=0.09935616716452239, n3=0.3728813559322034, n3_std=0.48357093619278324, n4=0.3834745762711864, n4_std=0.48623227538371044, t1=0.7563559322033898, t1_std=0.0, t2=0.01694915254237288, t2_std=0.0
Meta_Scaler, D121-trn.arff, f1=0.9516182049581678, f1_std=0.05195745329712951, f2=0.12724742261103675, f2_std=0.0, f3=0.9068627450980392, f3_std=0.0, f4=0.8578431372549019, f4_std=0.0, l1=0.13282167987797933, l1_std=0.0, l2=0.19362745098039214, l2_std=0.0, l3=0.17647058823529416, l3_std=0.0, n1=0.43137254901960786, n1_std=0.0, n2=0.43306742869930365, n2_std=0.10445117315542446, n3=0.27205882352941174, n3_std=0.44502002209923563, n4=0.3088235294117647, n4_std=0.4620081786001473, t1=0.6200980392156863, t1_std=0.0, t2=0.0196078431372549, t2_std=0.0
Meta_Scaler, D22-trn.arff, f1=0.9977614482601357, f1_std=0.0026364827504028417, f2=0.08927160274619336, f2_std=0.0, f3=0.9791666666666666, f3_std=0.0, f4=0.8217592592592593, f4_std=0.0, l1=0.27637339556572293, l1_std=0.0, l2=0.3819444444444444, l2_std=0.0, l3=0.3819444444444444, l3_std=0.0, n1=0.6319444444444444, n1_std=0.0, n2=0.4954243795264321, n2_std=0.0336389275037108, n3=0.4699074074074074, n3_std=0.4990936143360845, n4=0.2569444444444444, n4_std=0.43694850602053814, t1=1.0, t1_std=0.0, t2=0.046296296296296294, t2_std=0.0
Meta_Scaler, D157-trn.arff, f1=0.9931841196094602, f1_std=0.02108464832773665, f2=0.011122613288881993, f2_std=0.0, f3=0.9681274900398407, f3_std=0.0, f4=0.5398406374501992, f4_std=0.0, l1=0.12847222222236887, l1_std=0.0, l2=0.14741035856573703, l2_std=0.0, l3=0.14741035856573703, l3_std=0.0, n1=0.32669322709163345, n1_std=0.0, n2=0.47263878955321714, n2_std=0.040237973696783905, n3=0.2250996015936255, n3_std=0.41764790309064953, n4=0.1693227091633466, n4_std=0.37503670397033323, t1=0.9860557768924303, t1_std=0.0, t2=0.0398406374501992, t2_std=0.0
Meta_Scaler, D156-trn.arff, f1=0.9861078855157193, f1_std=0.03721825751011504, f2=0.025858415732517046, f2_std=0.0, f3=0.8172757475083057, f3_std=0.0, f4=0.42857142857142855, f4_std=0.0, l1=0.09053767239649169, l1_std=0.0, l2=0.12624584717607978, l2_std=0.0, l3=0.11960132890365449, l3_std=0.0, n1=0.23588039867109634, n1_std=0.0, n2=0.46058710696644556, n2_std=0.04225959160821898, n3=0.13953488372093023, n3_std=0.3465038238546823, n4=0.11295681063122924, n4_std=0.3165399967827918, t1=0.9767441860465116, t1_std=0.0, t2=0.0664451827242525, t2_std=0.0
Meta_Scaler, D23-trn.arff, f1=0.9907679965607068, f1_std=0.022822642074792558, f2=0.07424915434353917, f2_std=0.0, f3=0.9090909090909091, f3_std=0.0, f4=0.6071428571428571, f4_std=0.0, l1=0.1788038946515903, l1_std=0.0, l2=0.2987012987012987, l2_std=0.0, l3=0.30194805194805197, l3_std=0.0, n1=0.6331168831168831, n1_std=0.0, n2=0.4966544544740501, n2_std=0.03563281796515437, n3=0.4707792207792208, n3_std=0.4991454157474859, n4=0.3051948051948052, n4_std=0.4604898870517246, t1=1.0, t1_std=0.0, t2=0.06493506493506493, t2_std=0.0
Meta_Scaler, D239-trn.arff, f1=0.9820957905388277, f1_std=0.01855793673972006, f2=0.11032418047768905, f2_std=0.0, f3=0.9767441860465116, f3_std=0.0, f4=0.9093023255813953, f4_std=0.0, l1=0.07922901186954512, l1_std=0.0, l2=0.086046511627907, l2_std=0.0, l3=0.086046511627907, l3_std=0.0, n1=0.16744186046511628, n1_std=0.0, n2=0.3619031894060869, n2_std=0.11436107755253369, n3=0.10697674418604651, n3_std=0.30908367862020747, n4=0.11627906976744186, n4_std=0.32055927330442374, t1=0.31627906976744186, t1_std=0.0, t2=0.018604651162790697, t2_std=0.0
Meta_Scaler, D238-trn.arff, f1=0.9794941913695898, f1_std=0.017741030720014008, f2=0.2513441831240463, f2_std=0.0, f3=0.9434343434343434, f3_std=0.0, f4=0.8787878787878788, f4_std=0.0, l1=0.07129464014170073, l1_std=0.0, l2=0.07676767676767682, l2_std=0.0, l3=0.07676767676767682, l3_std=0.0, n1=0.16161616161616163, n1_std=0.0, n2=0.36081748155843185, n2_std=0.10855621576927732, n3=0.10909090909090909, n3_std=0.3117532399905863, n4=0.11717171717171718, n4_std=0.3216247905040099, t1=0.2909090909090909, t1_std=0.0, t2=0.01616161616161616, t2_std=0.0
Meta_Scaler, D270-trn.arff, f1=0.9650175214811585, f1_std=0.13115801680876357, f2=0.06322905070740144, f2_std=0.0, f3=0.44596912521440824, f3_std=0.0, f4=0.22984562607204118, f4_std=0.0, l1=0.06002557690109822, l1_std=0.0, l2=0.07204116638078906, l2_std=0.0, l3=0.04974271012006859, l3_std=0.0, n1=0.3018867924528302, n1_std=0.0, n2=0.1326144166251872, n2_std=0.213931700909497, n3=0.07718696397941681, n3_std=0.2668878726563967, n4=0.21269296740994853, n4_std=0.4092122542450301, t1=0.6346483704974271, t1_std=0.0, t2=0.03430531732418525, t2_std=0.0
Meta_Scaler, D271-trn.arff, f1=0.9578048547222768, f1_std=0.0375346779745328, f2=0.020941871038654893, f2_std=0.0, f3=0.8611764705882353, f3_std=0.0, f4=0.6705882352941176, f4_std=0.0, l1=0.1017493918401634, l1_std=0.0, l2=0.12470588235294122, l2_std=0.0, l3=0.13411764705882356, l3_std=0.0, n1=0.2776470588235294, n1_std=0.0, n2=0.14935949115304678, n2_std=0.222242214238099, n3=0.0988235294117647, n3_std=0.298424931006722, n4=0.1976470588235294, n4_std=0.39822443290428294, t1=0.40941176470588236, t1_std=0.0, t2=0.018823529411764704, t2_std=0.0
Meta_Scaler, D288-trn.arff, f1=0.9987081621228855, f1_std=0.0016180824326712797, f2=0.010579988955792128, f2_std=0.0, f3=0.6225165562913907, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.19204656793518382, l1_std=0.0, l2=0.45364238410596025, l2_std=0.0, l3=0.4403973509933775, l3_std=0.0, n1=0.6887417218543046, n1_std=0.0, n2=0.5006543850141005, n2_std=0.036336349848284315, n3=0.48013245033112584, n3_std=0.4996051245435287, n4=0.26490066225165565, n4_std=0.44128029798563395, t1=1.0, t1_std=0.0, t2=0.06622516556291391, t2_std=0.0
Meta_Scaler, D289-trn.arff, f1=0.9980653611808744, f1_std=0.0028514331967857106, f2=0.026572817695385175, f2_std=0.0, f3=0.6323529411764706, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.1895937781536574, l1_std=0.0, l2=0.42156862745098034, l2_std=0.0, l3=0.4142156862745098, l3_std=0.0, n1=0.5612745098039216, n1_std=0.0, n2=0.4902650832942891, n2_std=0.03591411369120469, n3=0.3897058823529412, n3_std=0.4876835117291304, n4=0.2622549019607843, n4_std=0.43986051011465416, t1=0.9975490196078431, t1_std=0.0, t2=0.049019607843137254, t2_std=0.0
Meta_Scaler, D174-trn.arff, f1=0.9924026654037037, f1_std=0.00821785590304398, f2=0.056465249138285566, f2_std=0.0, f3=0.9712230215827338, f3_std=0.0, f4=0.7410071942446043, f4_std=0.0, l1=0.19046002656039107, l1_std=0.0, l2=0.3507194244604317, l2_std=0.0, l3=0.2967625899280576, l3_std=0.0, n1=0.6097122302158273, n1_std=0.0, n2=0.1776484058506202, n2_std=0.23958365527061135, n3=0.16906474820143885, n3_std=0.3748090968973711, n4=0.2949640287769784, n4_std=0.4560265896903736, t1=0.6780575539568345, t1_std=0.0, t2=0.03597122302158273, t2_std=0.0
Meta_Scaler, D93-trn.arff, f1=0.9628049433224364, f1_std=0.14014471406653348, f2=0.0015066193666424465, f2_std=0.0, f3=0.1291390728476821, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.018027293483695805, l1_std=0.0, l2=0.023178807947019875, l2_std=0.0, l3=0.0298013245033113, l3_std=0.0, n1=0.17218543046357615, n1_std=0.0, n2=0.44706234582441645, n2_std=0.04508664324455597, n3=0.11589403973509933, n3_std=0.3200978151893239, n4=0.152317880794702, n4_std=0.3593287408278288, t1=0.9238410596026491, t1_std=0.0, t2=0.06622516556291391, t2_std=0.0
Meta_Scaler, D92-trn.arff, f1=0.9967184580721655, f1_std=0.004380477194119634, f2=0.00024869088129973456, f2_std=0.0, f3=0.23493975903614459, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0879120880295362, l1_std=0.0, l2=0.09638554216867468, l2_std=0.0, l3=0.09638554216867468, l3_std=0.0, n1=0.26506024096385544, n1_std=0.0, n2=0.4677954114276389, n2_std=0.03856245558526831, n3=0.17771084337349397, n3_std=0.38226914539493695, n4=0.10542168674698796, n4_std=0.30709600243312823, t1=0.9698795180722891, t1_std=0.0, t2=0.060240963855421686, t2_std=0.0
Meta_Scaler, D48-trn.arff, f1=0.9864520675206476, f1_std=0.0420319633622495, f2=0.011698081635124475, f2_std=0.0, f3=0.8566775244299675, f3_std=0.0, f4=0.4723127035830619, f4_std=0.0, l1=0.15700932428662318, l1_std=0.0, l2=0.247557003257329, l2_std=0.0, l3=0.23778501628664495, l3_std=0.0, n1=0.5374592833876222, n1_std=0.0, n2=0.4906902300601379, n2_std=0.036740752334879244, n3=0.38762214983713356, n3_std=0.48720757259383024, n4=0.31596091205211724, n4_std=0.46489742321001465, t1=1.0, t1_std=0.0, t2=0.06514657980456026, t2_std=0.0
Meta_Scaler, D49-trn.arff, f1=0.9976136098017694, f1_std=0.0027462078946474604, f2=0.07547823038785073, f2_std=0.0, f3=0.9783549783549783, f3_std=0.0, f4=0.7683982683982684, f4_std=0.0, l1=0.23762376248709582, l1_std=0.0, l2=0.3116883116883117, l2_std=0.0, l3=0.3116883116883117, l3_std=0.0, n1=0.564935064935065, n1_std=0.0, n2=0.4957056654803619, n2_std=0.034659726740766277, n3=0.4155844155844156, n3_std=0.49282249249377336, n4=0.27705627705627706, n4_std=0.4475445189028601, t1=0.9978354978354979, t1_std=0.0, t2=0.04329004329004329, t2_std=0.0
Meta_Scaler, D253-trn.arff, f1=0.9762600638186041, f1_std=0.022634418857926556, f2=8.491500696721321e-06, f2_std=0.0, f3=0.2875536480686695, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.007938594944297495, l1_std=0.0, l2=0.012875536480686733, l2_std=0.0, l3=0.008583690987124415, l3_std=0.0, n1=0.03862660944206009, n1_std=0.0, n2=0.3009581327637746, n2_std=0.09547465034292489, n3=0.030042918454935622, n3_std=0.17070542318756515, n4=0.02145922746781116, n4_std=0.14490938211273935, t1=0.07296137339055794, t1_std=0.0, t2=0.034334763948497854, t2_std=0.0
Meta_Scaler, D252-trn.arff, f1=0.9689625957078452, f1_std=0.02597766199026943, f2=2.6899385917103427e-05, f2_std=0.0, f3=0.25196850393700787, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.015149197107876211, l1_std=0.0, l2=0.023622047244094446, l2_std=0.0, l3=0.03149606299212604, l3_std=0.0, n1=0.06299212598425197, n1_std=0.0, n2=0.3054826268132658, n2_std=0.09361154299057668, n3=0.047244094488188976, n3_std=0.21216052890248, n4=0.027559055118110236, n4_std=0.1637056920180456, t1=0.09448818897637795, t1_std=0.0, t2=0.031496062992125984, t2_std=0.0
Meta_Scaler, D8-trn.arff, f1=0.9959050398552179, f1_std=0.005813127597181282, f2=0.010262287035683425, f2_std=0.0, f3=0.5305466237942122, f3_std=0.0, f4=0.03858520900321544, f4_std=0.0, l1=0.24330730311540716, l1_std=0.0, l2=0.3215434083601286, l2_std=0.0, l3=0.3215434083601286, l3_std=0.0, n1=0.5627009646302251, n1_std=0.0, n2=0.4927012062831482, n2_std=0.03124330479340154, n3=0.40192926045016075, n3_std=0.4902878032790002, n4=0.21543408360128619, n4_std=0.4111231436250703, t1=0.9967845659163987, t1_std=0.0, t2=0.06430868167202572, t2_std=0.0
